C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_03_914.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_03_914.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_03_914.jpg, 0, 0, 0, 22.74622
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_015.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_015.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_015.jpg, 0, 0, 0, 22.51798
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_125.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_125.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_125.jpg, 0.3289167, 0, 0, 22.22299
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_226.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_226.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_226.jpg, 0.06187494, 0, 0, 21.99505
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_327.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_327.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_327.jpg, 0.2876068, 0, 0, 21.7304
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_437.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_437.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_437.jpg, 0, 0, 0, 21.46915
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_555.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_555.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_555.jpg, 0.2352163, 0, 0, 21.17468
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_662.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_662.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_662.jpg, 0, 0, 0, 20.95406
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_765.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_765.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_765.jpg, 0.2809666, 0, 0, 20.6901
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_881.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_881.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_881.jpg, 0.05853447, 0, 0, 20.4418
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_04_988.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_04_988.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_04_988.jpg, 0.3485676, 0, 0, 20.16648
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_094.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_094.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_094.jpg, 0.2103096, 0, 0, 19.93426
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_197.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_197.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_197.jpg, 0, 0, 0, 19.67479
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_303.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_303.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_303.jpg, 0.2921049, 0, 0, 19.56226
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_412.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_412.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_412.jpg, 0, 0, 0, 19.39161
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_514.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_514.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_514.jpg, 0, 0, 0, 18.82752
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_623.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_623.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_623.jpg, 0.3218394, 0, 0, 18.98321
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_731.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_731.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_731.jpg, 0.440066, 0, 0, 18.62437
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_839.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_839.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_839.jpg, 0.7653965, 0, 0, 17.829
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_05_945.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_05_945.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_05_945.jpg, 1, 0, 0, 17.76931
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_046.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_046.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_046.jpg, 1, 0, 0, 16.96945
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_154.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_154.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_154.jpg, 0.6846263, 0, 0, 16.79005
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_264.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_264.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_264.jpg, 0.3531416, 0, 0, 17.16686
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_376.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_376.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_376.jpg, 0.01451726, 0, 0, 16.92465
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_477.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_477.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_477.jpg, 0, 0, 0, 16.21648
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_578.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_578.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_578.jpg, -0.3057284, 0, 0, 16.49953
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_693.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_693.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_693.jpg, 0, 0, 0, 16.3115
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_798.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_798.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_798.jpg, 0, 0, 0, 15.60527
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_06_905.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_06_905.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_06_905.jpg, 0, 0, 0, 15.99951
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_012.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_012.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_012.jpg, 0, 0, 0, 15.83181
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_112.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_112.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_112.jpg, 0, 0, 0, 15.16087
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_224.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_224.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_224.jpg, 0.3345816, 0, 0, 15.45111
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_326.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_326.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_326.jpg, 0.6042842, 0, 0, 14.58258
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_427.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_427.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_427.jpg, 0.3121669, 0, 0, 14.99114
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_538.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_538.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_538.jpg, 0, 0, 0, 14.78167
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_642.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_642.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_642.jpg, 0, 0, 0, 14.12039
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_754.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_754.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_754.jpg, 0, 0, 0, 13.96511
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_863.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_863.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_863.jpg, 0, 0, 0, 14.35434
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_07_974.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_07_974.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_07_974.jpg, 0.330241, 0, 0, 14.10479
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_087.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_087.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_087.jpg, 0, 0, 0, 13.42685
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_188.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_188.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_188.jpg, 0.2681338, 0, 0, 13.77787
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_303.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_303.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_303.jpg, 0, 0, 0, 13.60028
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_413.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_413.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_413.jpg, 0.05034135, 0, 0, 13.46644
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_517.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_517.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_517.jpg, 0.3577893, 0, 0, 12.70895
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_625.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_625.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_625.jpg, 0.1422374, 0, 0, 13.08842
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_741.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_741.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_741.jpg, 0, 0, 0, 12.94718
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_843.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_843.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_843.jpg, 0.04638582, 0, 0, 12.34763
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_08_944.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_08_944.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_08_944.jpg, 0, 0, 0, 12.70373
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_056.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_056.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_056.jpg, 0.3332348, 0, 0, 12.49291
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_161.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_161.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_161.jpg, 0.4727876, 0, 0, 11.85676
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_263.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_263.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_263.jpg, 0.7485561, 0, 0, 11.9191
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_376.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_376.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_376.jpg, 0.8387734, 0, 0, 11.51479
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_484.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_484.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_484.jpg, 1, 0, 0, 11.31449
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_588.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_588.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_588.jpg, 0.7183753, 0, 0, 11.24273
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_692.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_692.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_692.jpg, 0.3772577, 0, 0, 11.13941
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_802.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_802.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_802.jpg, 0.04880083, 0, 0, 10.98397
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_09_904.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_09_904.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_09_904.jpg, 0, 0, 0, 10.86594
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_011.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_011.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_011.jpg, 0, 0.3167443, 0, 11.12643
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_121.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_121.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_121.jpg, 0, 0.6463249, 0, 11.26128
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_221.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_221.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_221.jpg, 0, 0.9481804, 0, 12.51182
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_335.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_335.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_335.jpg, 0, 1, 0, 13.91315
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_448.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_448.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_448.jpg, 0, 1, 0, 15.04232
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_548.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_548.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_548.jpg, 0, 1, 0, 16.0354
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_649.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_649.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_649.jpg, 0, 1, 0, 17.14326
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_753.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_753.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_753.jpg, 0, 1, 0, 18.37802
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_858.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_858.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_858.jpg, 0, 1, 0, 19.39746
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_10_968.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_10_968.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_10_968.jpg, 0, 1, 0, 20.41518
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_073.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_073.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_073.jpg, 0, 1, 0, 21.6192
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_176.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_176.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_176.jpg, 0, 1, 0, 22.61182
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_275.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_275.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_275.jpg, 0, 1, 0, 23.59191
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_383.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_383.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_383.jpg, 0, 1, 0, 24.56448
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_488.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_488.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_488.jpg, 0, 1, 0, 25.5263
C:\Users\qanai\Documents\self driving\final IMG\IMG\center_2019_08_22_14_08_11_590.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\left_2019_08_22_14_08_11_590.jpg, C:\Users\qanai\Documents\self driving\final IMG\IMG\right_2019_08_22_14_08_11_590.jpg, 0, 1, 0, 26.66778
